7.275000000000000000e+01,1.168325993834957499e+00,0.000000000000000000e+00,1.994143831217651375e+00
7.300000000000000000e+01,1.127829565480265028e+00,0.000000000000000000e+00,1.994143831217651375e+00
7.325000000000000000e+01,1.117347252794571810e+00,0.000000000000000000e+00,1.994143831217651375e+00
7.350000000000000000e+01,1.195898238982244788e+00,0.000000000000000000e+00,1.994143831217651375e+00
7.375000000000000000e+01,1.221848169243353155e+00,0.000000000000000000e+00,1.994143831217651375e+00
7.400000000000000000e+01,1.311728784092937028e+00,0.000000000000000000e+00,1.994143831217651375e+00
7.425000000000000000e+01,1.305467611038972020e+00,0.000000000000000000e+00,1.994143831217651375e+00
7.450000000000000000e+01,1.296194361908570070e+00,0.000000000000000000e+00,1.994143831217651375e+00
7.475000000000000000e+01,1.318578117424394680e+00,0.000000000000000000e+00,1.994143831217651375e+00
7.500000000000000000e+01,1.262388270722543782e+00,0.000000000000000000e+00,1.994143831217651375e+00
7.525000000000000000e+01,1.247426461916386620e+00,0.000000000000000000e+00,1.994143831217651375e+00
7.550000000000000000e+01,1.206930330828765774e+00,0.000000000000000000e+00,1.994143831217651375e+00
7.575000000000000000e+01,1.223859010068531150e+00,0.000000000000000000e+00,1.994143831217651375e+00
7.600000000000000000e+01,1.195510217473372272e+00,0.000000000000000000e+00,1.994143831217651375e+00
7.625000000000000000e+01,1.155545074258426119e+00,0.000000000000000000e+00,1.994143831217651375e+00
7.650000000000000000e+01,1.149924421237772609e+00,0.000000000000000000e+00,1.994143831217651375e+00
7.675000000000000000e+01,1.167994909866497899e+00,0.000000000000000000e+00,1.994143831217651375e+00
7.700000000000000000e+01,1.146804882477765242e+00,0.000000000000000000e+00,1.994143831217651375e+00
7.725000000000000000e+01,1.114999810634105248e+00,0.000000000000000000e+00,1.994143831217651375e+00
7.750000000000000000e+01,1.077353168234340464e+00,0.000000000000000000e+00,1.994143831217651375e+00
7.775000000000000000e+01,1.053394966765245799e+00,0.000000000000000000e+00,1.994143831217651375e+00
7.800000000000000000e+01,1.031848127696828765e+00,0.000000000000000000e+00,1.994143831217651375e+00
7.825000000000000000e+01,1.034928125492384776e+00,0.000000000000000000e+00,1.994143831217651375e+00
7.850000000000000000e+01,1.023981263659413887e+00,0.000000000000000000e+00,1.994143831217651375e+00
7.875000000000000000e+01,1.010104832860775792e+00,0.000000000000000000e+00,1.994143831217651375e+00
7.900000000000000000e+01,1.016296999096609310e+00,0.000000000000000000e+00,1.994143831217651375e+00
7.925000000000000000e+01,1.001085193146502350e+00,0.000000000000000000e+00,1.994143831217651375e+00
7.950000000000000000e+01,9.988725810319436516e-01,0.000000000000000000e+00,1.994143831217651375e+00
7.975000000000000000e+01,9.822784257517146456e-01,0.000000000000000000e+00,1.994143831217651375e+00
8.000000000000000000e+01,9.616628126888305816e-01,0.000000000000000000e+00,1.994143831217651375e+00
8.025000000000000000e+01,9.790703944273724257e-01,0.000000000000000000e+00,1.994143831217651375e+00
8.050000000000000000e+01,1.110701742435282968e+00,0.000000000000000000e+00,1.994143831217651375e+00
8.075000000000000000e+01,1.197435231542041345e+00,0.000000000000000000e+00,1.994143831217651375e+00
8.100000000000000000e+01,1.214863348381011177e+00,0.000000000000000000e+00,1.994143831217651375e+00
8.125000000000000000e+01,1.230107736432892285e+00,0.000000000000000000e+00,1.994143831217651375e+00
8.150000000000000000e+01,1.192469240320092938e+00,0.000000000000000000e+00,1.994143831217651375e+00
8.175000000000000000e+01,1.167631225569929043e+00,0.000000000000000000e+00,1.994143831217651375e+00
8.200000000000000000e+01,1.171826032037910581e+00,0.000000000000000000e+00,1.994143831217651375e+00
8.225000000000000000e+01,1.123609610674458192e+00,0.000000000000000000e+00,1.994143831217651375e+00
8.250000000000000000e+01,1.156901696633963805e+00,0.000000000000000000e+00,1.994143831217651375e+00
8.275000000000000000e+01,1.135897811946495084e+00,0.000000000000000000e+00,1.994143831217651375e+00
8.300000000000000000e+01,1.117182834897981536e+00,0.000000000000000000e+00,1.994143831217651375e+00
8.325000000000000000e+01,1.096827726821611559e+00,0.000000000000000000e+00,1.994143831217651375e+00
8.350000000000000000e+01,1.075057906727964863e+00,0.000000000000000000e+00,1.994143831217651375e+00
8.375000000000000000e+01,1.034437641434336363e+00,0.000000000000000000e+00,1.994143831217651375e+00
8.400000000000000000e+01,1.008569272179437704e+00,0.000000000000000000e+00,1.994143831217651375e+00
8.425000000000000000e+01,9.679892427491681994e-01,0.000000000000000000e+00,1.994143831217651375e+00
8.450000000000000000e+01,9.874429990277951985e-01,0.000000000000000000e+00,1.994143831217651375e+00
8.475000000000000000e+01,9.982130095488025434e-01,0.000000000000000000e+00,1.994143831217651375e+00
8.500000000000000000e+01,1.006231269939394490e+00,0.000000000000000000e+00,1.994143831217651375e+00
8.525000000000000000e+01,1.038759999090050901e+00,0.000000000000000000e+00,1.994143831217651375e+00
8.550000000000000000e+01,1.082176513622715941e+00,0.000000000000000000e+00,1.994143831217651375e+00
8.575000000000000000e+01,1.119857564606050015e+00,0.000000000000000000e+00,1.994143831217651375e+00
8.600000000000000000e+01,1.091014700969864526e+00,0.000000000000000000e+00,1.994143831217651375e+00
8.625000000000000000e+01,1.068730621423935601e+00,0.000000000000000000e+00,1.994143831217651375e+00
8.650000000000000000e+01,1.095025435234814104e+00,0.000000000000000000e+00,1.994143831217651375e+00
8.675000000000000000e+01,1.086663223478465001e+00,0.000000000000000000e+00,1.994143831217651375e+00
8.700000000000000000e+01,1.134040715368919150e+00,0.000000000000000000e+00,1.994143831217651375e+00
8.725000000000000000e+01,1.144891324571893909e+00,0.000000000000000000e+00,1.994143831217651375e+00
8.750000000000000000e+01,1.117451183218061583e+00,0.000000000000000000e+00,1.994143831217651375e+00
8.775000000000000000e+01,1.115009943832173889e+00,0.000000000000000000e+00,1.994143831217651375e+00
8.800000000000000000e+01,1.133969931523830965e+00,0.000000000000000000e+00,1.994143831217651375e+00
8.825000000000000000e+01,1.123511554560985726e+00,0.000000000000000000e+00,1.994143831217651375e+00
8.850000000000000000e+01,1.068800096389277643e+00,0.000000000000000000e+00,1.994143831217651375e+00
8.875000000000000000e+01,1.016333561829154464e+00,0.000000000000000000e+00,1.994143831217651375e+00
8.900000000000000000e+01,9.827146858304541821e-01,0.000000000000000000e+00,1.994143831217651375e+00
8.925000000000000000e+01,9.439050757886344734e-01,0.000000000000000000e+00,1.994143831217651375e+00
8.950000000000000000e+01,9.030028401273778593e-01,0.000000000000000000e+00,1.994143831217651375e+00
8.975000000000000000e+01,8.963217234754448093e-01,0.000000000000000000e+00,1.994143831217651375e+00
9.000000000000000000e+01,8.786404278266165546e-01,0.000000000000000000e+00,1.994143831217651375e+00
9.025000000000000000e+01,8.910894652636283109e-01,0.000000000000000000e+00,1.994143831217651375e+00
9.050000000000000000e+01,8.841414833768802550e-01,0.000000000000000000e+00,1.994143831217651375e+00
9.075000000000000000e+01,9.325142567427847640e-01,0.000000000000000000e+00,1.994143831217651375e+00
9.100000000000000000e+01,1.036661381043380459e+00,0.000000000000000000e+00,1.994143831217651375e+00
9.125000000000000000e+01,1.079020787595703856e+00,0.000000000000000000e+00,1.994143831217651375e+00
9.150000000000000000e+01,1.072177551578010091e+00,0.000000000000000000e+00,1.994143831217651375e+00
9.175000000000000000e+01,1.067015656987886141e+00,0.000000000000000000e+00,1.994143831217651375e+00
9.200000000000000000e+01,1.085726608638409418e+00,0.000000000000000000e+00,1.994143831217651375e+00
9.225000000000000000e+01,1.056463140459896310e+00,1.994143831217651375e+00,1.994143831217651375e+00
9.250000000000000000e+01,1.031426191702468298e+00,1.994143831217651375e+00,1.994143831217651375e+00
9.275000000000000000e+01,1.064019112269220413e+00,1.994143831217651375e+00,1.994143831217651375e+00
9.300000000000000000e+01,1.284024267784532158e+00,1.994143831217651375e+00,1.994143831217651375e+00
9.325000000000000000e+01,1.400099798392369310e+00,1.994143831217651375e+00,1.994143831217651375e+00
9.350000000000000000e+01,1.644321847565561212e+00,1.994143831217651375e+00,1.994143831217651375e+00
9.375000000000000000e+01,1.726910690949710281e+00,1.994143831217651375e+00,1.994143831217651375e+00
9.400000000000000000e+01,1.763734135358101307e+00,1.994143831217651375e+00,1.994143831217651375e+00
9.425000000000000000e+01,1.945207048900814417e+00,1.994143831217651375e+00,1.994143831217651375e+00
9.450000000000000000e+01,2.027898168719186600e+00,1.994143831217651375e+00,1.994143831217651375e+00
9.475000000000000000e+01,2.126928719935435641e+00,1.994143831217651375e+00,1.994143831217651375e+00
9.500000000000000000e+01,2.239927959619023135e+00,1.994143831217651375e+00,1.994143831217651375e+00
9.525000000000000000e+01,2.323952971720262717e+00,1.994143831217651375e+00,1.994143831217651375e+00
9.550000000000000000e+01,2.557537195917995110e+00,1.994143831217651375e+00,1.994143831217651375e+00
9.575000000000000000e+01,2.776050810851951933e+00,1.994143831217651375e+00,1.994143831217651375e+00
9.600000000000000000e+01,2.876847471362676600e+00,1.994143831217651375e+00,1.994143831217651375e+00
9.625000000000000000e+01,2.919273124524404572e+00,1.994143831217651375e+00,1.994143831217651375e+00
9.650000000000000000e+01,2.999230435372900683e+00,1.994143831217651375e+00,1.994143831217651375e+00
9.675000000000000000e+01,3.041248969292620785e+00,1.994143831217651375e+00,1.994143831217651375e+00
9.700000000000000000e+01,3.078749043027436905e+00,1.994143831217651375e+00,1.994143831217651375e+00
9.725000000000000000e+01,3.122020335420383041e+00,1.994143831217651375e+00,1.994143831217651375e+00
9.750000000000000000e+01,3.111500839908096783e+00,1.994143831217651375e+00,1.994143831217651375e+00
9.775000000000000000e+01,3.105511077407064224e+00,1.994143831217651375e+00,1.994143831217651375e+00
9.800000000000000000e+01,3.068895564252964725e+00,1.994143831217651375e+00,1.994143831217651375e+00
9.825000000000000000e+01,3.076464232613966843e+00,1.994143831217651375e+00,1.994143831217651375e+00
9.850000000000000000e+01,3.136251831136265267e+00,1.994143831217651375e+00,1.994143831217651375e+00
9.875000000000000000e+01,3.313488288508473101e+00,1.994143831217651375e+00,1.994143831217651375e+00
9.900000000000000000e+01,3.475222329693503642e+00,1.994143831217651375e+00,1.994143831217651375e+00
9.925000000000000000e+01,3.632161399388211365e+00,1.994143831217651375e+00,1.994143831217651375e+00
9.950000000000000000e+01,3.820178545484205657e+00,1.994143831217651375e+00,1.994143831217651375e+00
